codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,1,3,1,0,0,1,0,7,2,6,0,17,4,21
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,2,1,2,0,2,0,0,0,6,1,7
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,1,0,3,0,0,1,4,1,5
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,3,21,20,43,38,95,99,123,143,62,51,344,354,698
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,2,0,0,0,1,1,0,0,1,0,4,1,5
20205,SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,1,0,0,1,2,0,1,1,4,5
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,1,0,0,0,1,0,2,3,1,0,0,3,5,8
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40104,SORACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,9,1,26,25,12,7,64,18,125,46,11,5,247,102,349
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,2,2,1,3,3,5,8
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,2,1,2,3,15,10,0,3,19,17,36
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,1,0,1,1,0,0,3,3,4,1,9,5,14
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,2,2,0,3,0,5,8,4,0,14,10,24
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,1,2,1,2,9,3,18,7,0,0,29,14,43
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,5,5,4,5,16,3,31,19,4,1,60,33,93
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,6,2,1,2,7,4,11
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,1,0,2,0,1,0,4,4,0,2,8,6,14
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,1,1,1,3,4,3,1,0,7,7,14
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2011-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
