codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,2,3,3,1,0,4,5,9
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,4,0,1,0,1,0,6,6
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
71402,PUERTO QUIJARRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,1,0,4,1,1,0,4,2,4,3,0,0,14,6,20
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,2,4,6,0,0,4,8,12
70503,ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30404,SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
71104,SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,1,1,3,1,1,29,8,60,21,3,0,94,34,128
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,1,1,4,3,1,0,6,4,10
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,1,1,1,0,1,0,0,1,3,4
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,30,7,69,20,2,3,101,30,131
30602,TACOPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,18,6,47,28,2,0,67,34,101
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
20606,TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,2,2,1,1,3,3,0,0,1,6,7,13
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,1,0,0,0,3,2,1,0,5,2,7
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,1,0,0,0,1,2,0,0,2,2,4
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,1,2,0,0,4,1,8,0,0,3,13,16
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,3,1,0,0,0,7,2,1,3,9,8,17
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,1,0,0,0,3,1,5,1,0,2,9,11
10704,VILLA CHARCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,1,0,2,1,2,2,0,0,5,3,8
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,1,4,1,0,2,4,6
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,3,2,0,0,1,1,18,4,5,1,27,8,35
60402,YUNCHARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,2,1,2,0,1,2,5,7
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,0,2,1,1,1,4,2,6
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20303,CALACOTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,1,0,1,0,4,2,0,0,6,2,8
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
50302,CHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,1,0,4,4,4,2,14,6,30,15,7,3,60,30,90
90101,COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,1,1,4,3,4,2,101,55,328,140,35,42,473,243,716
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,1,9,7,3,1,11,2,13,12,2,0,38,23,61
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,1,0,0,0,1,0,7,0,2,0,11,0,11
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,1,0,5,4,4,3,6,7,9,4,3,5,28,23,51
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,2,0,4,5,1,0,7,5,12
50601,COTAGAITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,1,1,13,8,9,6,6,9,11,12,1,2,41,38,79
70105,EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90503,EUREKA (SANTOS MERCADO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40501,HUACHACALLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,1,2,0,11,1,0,0,13,2,15
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,8,7,2,2,3,2,3,3,0,1,16,15,31
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,10,3,5,6,3,1,5,6,5,15,1,0,29,31,60
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,3,3,1,3,4,7,11
40702,MACHACAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
71003,MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,2,1,0,4,0,0,2,5,7
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,0,3,14,0,0,4,14,18
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,7,3,13,8,2,0,22,11,33
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,2,1,5,3,7,4,2,0,16,8,24
50404,OCURI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,2,1,4,0,5,1,11,12
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
40602,PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,1,1,3,1,4,7,4,0,1,9,13,22
20401,PUERTO ACOSTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,1,1,1,0,0,0,1,2,4,0,7,3,10
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,3,1,4,2,0,0,7,3,10
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70503,ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30404,SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50701,SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80602,SAN ANDRES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,1,3,5,3,1,0,7,6,13
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
90202,SAN PEDRO(PND),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,3,2,5,3,4,2,13,2,55,6,0,0,80,15,95
21901,SANTIAGO DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,21,6,54,14,1,0,76,20,96
31101,TAPACARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,1,0,0,0,13,27,60,41,0,0,74,68,142
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20606,TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,3,1,0,0,0,1,3,4
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,1,1,2,3,1,0,0,0,4,4,8
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,2,1,1,2,0,3,3,6,9
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
