codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80602,SAN ANDRES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,1,1,0,0,0,1,0,0,0,0,1,2,3
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,2,2,1,1,8,7,2,7,0,3,13,20,33
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,1,1,0,0,1,1,0,0,0,0,2,2,4
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
71201,SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,14,2,41,16,1,0,56,18,74
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
31602,SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,4,0,4,0,0,0,8,8
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10403,SOPACHUY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
20603,TACACOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,1,0,3,13,9,43,23,3,0,59,36,95
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,1,2,3,0,4,2,5,3,7,1,20,8,28
20606,TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,1,0,1,0,0,1,2,1,0,0,4,2,6
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,1,1,0,0,1,3,2,2,2,6,6,12
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,1,0,2,0,4,0,0,0,7,7
50201,UNCIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71502,URUBICHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20801,VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,2,3,7,0,0,3,9,12
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,1,2,0,1,0,3,1,4
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,1,0,0,1,2,2,5,2,0,5,8,13
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
50602,VITICHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
60301,YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,1,3,3,0,2,2,3,15,6,1,2,21,17,38
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-05-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,1,2,1,5,0,0,2,7,9
31303,ALALAY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
41201,ANDAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21303,AYO AYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,3,1,3,1,0,0,6,2,8
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,3,1,0,1,1,3,3,8,1,3,8,16,24
40102,CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,2,2,0,0,0,2,2,4
22001,CARANAVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50702,CARIPUYO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
70702,CHARAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,1,0,9,2,6,2,14,14,48,34,5,3,83,55,138
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,3,3,1,1,113,41,452,192,50,50,619,287,906
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,1,1,10,2,5,4,6,5,18,12,4,2,44,26,70
50901,"COLCHA ""K""","violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,2,1,2,0,4,3,11,5,1,1,20,10,30
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21004,COLQUIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,4,0,0,0,0,1,1,0,0,1,5,6
71101,CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,2,1,3,0,2,5,9,3,1,2,17,11,28
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,1,0,0,0,0,0,2,3,11,2,1,2,15,7,22
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,2,3,6,5,19,13,3,1,30,22,52
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,4,0,12,5,1,0,17,5,22
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21005,ICHOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,1,0,0,1,0,3,1,1,0,5,2,7
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,1,0,1,0,1,1,3,1,4
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,3,0,3,7,2,4,5,1,19,14,6,1,38,27,65
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,3,1,1,0,0,0,4,1,5
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,1,1,2,2,2,0,1,4,4,5,0,0,10,12,22
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,2,0,0,1,1,0,0,2,2,3,1,2,6,8,14
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,1,0,2,0,1,0,3,0,10,3,0,0,17,3,20
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,1,0,0,0,1,0,1,1,0,2,3,3,6
10303,MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,1,0,1,4,2,8,6,1,1,13,11,24
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,2,1,1,3,1,1,4,5,9
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,1,1,1,0,0,0,1,3,12,3,4,1,19,8,27
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,1,1,3,0,2,4,1,0,7,5,12
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,2,1,1,1,3,4
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,1,2,1,0,3,9,2,3,3,0,0,14,10,24
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,1,0,1,6,9,3,10,1,0,10,21,31
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,1,0,1,1,2,2,3,5,7,8,15
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,2,0,1,2,0,1,4,0,3,1,0,0,10,4,14
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,4,1,2,0,0,1,6,7
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,6,0,4,2,11,0,13,7,4,4,38,13,51
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71105,SAN ANTONIO DE LOMERIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
70402,SAN CARLOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,1,1,2,3,0,0,0,4,3,7
71005,SAN PEDRO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,1,0,1,1,1,16,13,71,25,4,1,92,42,134
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
