codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,1,0,1,0,1
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,0,0,1,1,2
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,2,0,2,0,2
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,2,1,2,3
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,1,3,1,3,4
70303,SAN RAFAEL,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,2,0,4,4
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,48,54,22,12,70,66,136
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,2,0,4,4
41401,SANTIAGO DE HUARI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,0,0,2,2
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
10403,SOPACHUY,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,0,0,0,2,2
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,19,7,15,5,34,12,46
30602,TACOPAYA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,2,0,0,0,2,0,2
31101,TAPACARI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,3,0,3,3
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,0,0,0,1,0,1
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,19,14,12,9,31,23,54
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,2,0,2,0,2
21703,TITO YUPANQUI (PARQUIPUJIO),mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,1,0,1,0,1
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,2,0,2,2
10402,TOMINA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,3,0,1,0,4,4
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,13,10,5,6,18,16,34
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,2,0,4,1,6,7
30502,VACAS,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,2,0,1,0,3,0,3
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,2,2,1,2,3,5
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,3,0,4,4
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,2,3,2,1,4,4,8
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,2,1,2,1,3
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,1,0,0,1,1,2
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,1,3,0,0,1,3,4
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,2,1,2,1,3
20903,YACO,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,7,7,1,2,8,9,17
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,1,1,0,1,1,2
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2014-12-01,0,3,0,0,0,3,3
