codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
41201,ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,0,3,0,3
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
30601,ARQUE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,2,1,0,1,2,3
20502,AYATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,2,3,2,5
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,3,1,3,4
31501,BOLIVAR,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
70401,BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,1,0,1,1,2
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,1,3,1,4
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,1,3,1,4
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,2,0,0,0,2,2
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
40102,CARACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,0,2,2,4,2,6
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,0,3,0,3
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,2,2,2,4
31204,CHIMORE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,4,1,4,5
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,1,4,1,5,6
51103,CKOCHAS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,0,2,0,2
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,5,0,0,0,5,0,5
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,34,24,5,4,39,28,67
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,1,1,1,2,3
50901,"COLCHA ""K""",mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,3,3,3,6
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,2,1,3,1,4
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,0,0,0,2,0,2
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,1,2,1,3
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,5,3,5,8
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,0,3,0,3
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,15,8,41,43,56,51,107
71503,EL PUENTE(STC),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
60502,EL PUENTE(TJA),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,6,2,2,3,8,5,13
10405,EL VILLAR,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
31206,ENTRE RIOS CBBA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,0,3,0,3
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,3,2,3,5
21601,GRAL. J.J. PEREZ (CHARAZANI),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,0,4,1,4,5
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,1,0,2,0,2
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,1,0,2,0,2
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,0,2,1,2,3
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,3,0,3,3
20404,HUMANATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,0,0,0,1,1
10304,ICLA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,2,0,3,0,3
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,2,0,0,0,2,2
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,6,0,6,6
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,3,0,1,3,4,3,7
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,108,59,107,87,215,146,361
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,4,4,5,4,9
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,0,1,0,2,2
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,3,0,3,3
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,0,7,0,9,0,9
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,3,2,3,5
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,0,2,0,2
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,9,4,0,0,9,4,13
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
21305,PATACAMAYA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,3,1,3,4
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,3,2,3,5
70103,PORONGO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,2,2,0,3,2,5
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,17,8,0,0,17,8,25
70805,PUCARA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,1,1,0,2,1,3
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,2,2,2,4
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,1,6,8,7,9,16
20604,QUIABAYA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,11,3,11,3,14
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,0,2,0,2
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,8,7,4,5,12,12,24
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,1,2,2,3,3,6
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,3,0,0,0,3,0,3
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,4,2,4,3,7
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,1,2,1,3
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,1,3,1,4
80501,SAN IGNACIO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,2,2,3,4,5,9
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,2,3,4,3,6,9
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,2,0,2,2
21801,SAN PEDRO DE CURAHUARA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,0,1,1,3,1,4
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,62,62,12,12,74,74,148
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,1,0,0,0,1,1
30702,SANTIVAÑES,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
31602,SHINAOTA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,4,1,4,1,5
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,21,33,12,5,33,38,71
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,0,5,1,5,6
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,11,18,5,1,16,19,35
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,0,2,0,2
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,1,1,1,2
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,1,2,1,3
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,11,6,6,6,17,12,29
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,2,2,3,1,5,3,8
40402,TURCO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,2,0,2,0,2
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,3,2,0,3,3,6
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,3,4,3,4,7
31302,VILA VILA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,4,2,0,0,4,2,6
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,2,1,2,3
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,2,2,1,3,3,6
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,2,4,1,5,3,8
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,5,2,0,0,5,2,7
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,4,2,4,2,6
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,1,0,2,1,3,1,4
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,1,0,1,0,1
60402,YUNCHARA,mortalidad,otras muertes en mayores de 5 anos,2012-09-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,5,4,5,5,10
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,1,2,1,3
10404,ALCALA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,1,2,1,3
41201,ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,1,3,1,4
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,1,1,0,2,1,3
50802,ATOCHA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,2,3,2,5
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,4,0,4,4
41202,BELEN DE ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,1,1,1,2,2,4
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,5,2,6,2,8
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,1,3,1,4
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,1,0,1,1,2,3
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,5,3,5,3,8
20302,CAQUIAVIRI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,2,1,7,2,9,3,12
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,3,3,3,6
50302,CHAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,0,1,0,2,2
50202,CHAYANTA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
31204,CHIMORE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,1,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,6,2,6,8
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,2,3,0,0,2,3,5
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,34,22,5,6,39,28,67
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
50901,"COLCHA ""K""",mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,0,3,0,3
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
70603,COLPA BELGICA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,2,3,0,3,2,5
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,0,1,1,1,2
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,6,3,6,9
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,7,1,7,2,9
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,0,3,0,3
70704,CUEVO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,20,17,47,63,67,80,147
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,4,1,4,7,8,8,16
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
31206,ENTRE RIOS CBBA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,1,2,1,3,4
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,5,1,5,1,6
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,1,3,1,4
10502,HUACARETA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,2,2,2,4
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,4,2,4,2,6
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,5,3,5,3,8
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,101,93,93,68,194,161,355
70701,LAGUNILLAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,0,0,0,1,1
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,1,3,1,4
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,5,6,5,6,11
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,0,3,0,3
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,2,2,2,4
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
31301,MIZQUE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,0,0,1,0,1
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,2,1,7,3,9,4,13
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
70803,MORO MORO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,2,0,2,0,4,4
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,1,3,1,4
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,10,8,0,0,10,8,18
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,3,1,4,1,5
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,1,3,1,4
70103,PORONGO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,1,4,2,4,6
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,9,3,0,0,9,3,12
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,4,3,4,7
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
90301,PUERTO GONZALO MORENO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
71402,PUERTO QUIJARRO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,6,2,6,2,8
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,1,6,11,7,12,19
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,4,2,4,6
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,1,2,1,3
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
