codigo_municipio,municipio,grupo,variable,mes,< de 2 años-H,< de 2 años-M,2 a 4 años-H,2 a 4 años-M,TOTAL-H,TOTAL-M,TOTAL
50401,COLQUECHACA,desnutricion global,desnutricion grave (g),2005-08-01,7,32,3,1,10,33,43
21306,COLQUENCHA,desnutricion global,desnutricion grave (g),2005-08-01,1,1,0,1,1,2,3
21004,COLQUIRI,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,1,1,1,2
71301,COMARAPA,desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
20605,COMBAYA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
71101,CONCEPCION,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
21701,COPACABANA,desnutricion global,desnutricion grave (g),2005-08-01,1,1,0,0,1,1,2
20301,CORO CORO,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
50601,COTAGAITA,desnutricion global,desnutricion grave (g),2005-08-01,3,3,0,3,3,6,9
70102,COTOCA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,2,0,2,1,3
10902,CULPINA,desnutricion global,desnutricion grave (g),2005-08-01,3,8,2,5,5,13,18
21602,CURVA,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,1,1,1,2
20804,DESAGUADERO,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
20105,EL ALTO,desnutricion global,desnutricion grave (g),2005-08-01,26,24,19,9,45,33,78
40103,EL CHORO,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
60502,EL PUENTE(TJA),desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
70105,EL TORNO,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
10405,EL VILLAR,desnutricion global,desnutricion grave (g),2005-08-01,0,0,0,1,0,1,1
60601,ENTRE RIOS,desnutricion global,desnutricion grave (g),2005-08-01,3,4,0,3,3,7,10
60601,ENTRE RIOS,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,3,1,3,4
80402,EXALTACION,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
71004,FERNANDEZ ALONSO,desnutricion global,desnutricion grave (g),2005-08-01,2,2,0,0,2,2,4
71002,GENERAL SAAVEDRA,desnutricion global,desnutricion grave (g),2005-08-01,2,3,9,1,11,4,15
21601,GRAL. J.J. PEREZ (CHARAZANI),desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
20602,GUANAY,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,1,0,2,2
20802,GUAQUI,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
80202,GUAYARAMERIN,desnutricion global,desnutricion grave (g),2005-08-01,2,2,0,3,2,5,7
70705,GUTIERREZ,desnutricion global,desnutricion grave (g),2005-08-01,0,1,2,1,2,2,4
10502,HUACARETA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,1,0,1,1,2
80803,HUARACAJE,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
10304,ICLA,desnutricion global,desnutricion grave (g),2005-08-01,2,1,2,1,4,2,6
10703,INCAHUASI,desnutricion global,desnutricion grave (g),2005-08-01,19,9,0,8,19,17,36
90402,INGAVI (HUMAITA),desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
21001,INQUISIVI,desnutricion global,desnutricion grave (g),2005-08-01,1,1,3,3,4,4,8
21501,IXIAMAS,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,1,0,2,0,2
21105,LA ASUNTA,desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
70104,LA GUARDIA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,1,0,1,1,2
20101,LA PAZ,desnutricion global,desnutricion grave (g),2005-08-01,16,9,4,5,20,14,34
70701,LAGUNILLAS,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
50203,LLALLAGUA,desnutricion global,desnutricion grave (g),2005-08-01,16,4,8,5,24,9,33
20901,LURIBAY,desnutricion global,desnutricion grave (g),2005-08-01,1,1,1,0,2,1,3
40702,MACHACAMARCA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
11003,MACHARETI,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
80801,MAGDALENA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
70903,MAIRANA,desnutricion global,desnutricion grave (g),2005-08-01,0,0,0,1,0,1,1
20904,MALLA,desnutricion global,desnutricion grave (g),2005-08-01,0,2,0,0,0,2,2
20607,MAPIRI,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
20103,MECAPACA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
71003,MINEROS,desnutricion global,desnutricion grave (g),2005-08-01,3,1,3,1,6,2,8
31301,MIZQUE,desnutricion global,desnutricion grave (g),2005-08-01,0,7,4,3,4,10,14
20402,MOCOMOCO,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
10303,MOJOCOYA,desnutricion global,desnutricion grave (g),2005-08-01,2,0,1,0,3,0,3
10501,MONTEAGUDO,desnutricion global,desnutricion grave (g),2005-08-01,4,3,1,2,5,5,10
71001,MONTERO,desnutricion global,desnutricion grave (g),2005-08-01,7,10,4,4,11,14,25
70803,MORO MORO,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
30302,MOROCHATA,desnutricion global,desnutricion grave (g),2005-08-01,6,4,1,0,7,4,11
90501,NUEVO MANOA (NUEVA ESPERANZA),desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
50404,OCURI,desnutricion global,desnutricion grave (g),2005-08-01,9,7,4,1,13,8,21
70202,OKINAWA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
40101,ORURO,desnutricion global,desnutricion grave (g),2005-08-01,10,15,1,1,11,16,27
60201,PADCAYA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
10401,PADILLA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,1,0,1,1,2
20102,PALCA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
21104,PALOS BLANCOS,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
70902,PAMPA GRANDE,desnutricion global,desnutricion grave (g),2005-08-01,1,1,0,0,1,1,2
50403,POCOATA,desnutricion global,desnutricion grave (g),2005-08-01,3,4,2,2,5,6,11
31203,POCONA,desnutricion global,desnutricion grave (g),2005-08-01,1,2,0,1,1,3,4
31202,POJO (CBBA),desnutricion global,desnutricion grave (g),2005-08-01,1,2,0,0,1,2,3
51203,PORCO,desnutricion global,desnutricion grave (g),2005-08-01,0,2,0,0,0,2,2
10103,POROMA,desnutricion global,desnutricion grave (g),2005-08-01,5,7,1,3,6,10,16
70103,PORONGO,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
70601,PORTACHUELO,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
50101,POTOSI,desnutricion global,desnutricion grave (g),2005-08-01,7,12,2,0,9,12,21
10302,PRESTO,desnutricion global,desnutricion grave (g),2005-08-01,2,4,1,1,3,5,8
21201,PUCARANI,desnutricion global,desnutricion grave (g),2005-08-01,2,0,1,0,3,0,3
21204,PUERTO PEREZ,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
80703,PUERTO SILES,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,desnutricion global,desnutricion grave (g),2005-08-01,1,4,2,4,3,8,11
51101,PUNA,desnutricion global,desnutricion grave (g),2005-08-01,8,3,2,3,10,6,16
31401,PUNATA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
30901,QUILLACOLLO,desnutricion global,desnutricion grave (g),2005-08-01,4,1,0,0,4,1,5
50402,RAVELO,desnutricion global,desnutricion grave (g),2005-08-01,14,10,9,4,23,14,37
80301,REYES,desnutricion global,desnutricion grave (g),2005-08-01,2,3,2,1,4,4,8
80201,RIBERALTA,desnutricion global,desnutricion grave (g),2005-08-01,11,35,12,8,23,43,66
80304,RURRENABAQUE,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
31001,SACABA,desnutricion global,desnutricion grave (g),2005-08-01,4,2,3,4,7,6,13
30404,SACABAMBA,desnutricion global,desnutricion grave (g),2005-08-01,2,0,1,0,3,0,3
50701,SACACA,desnutricion global,desnutricion grave (g),2005-08-01,13,8,2,5,15,13,28
40801,SALINAS DE GARCI MENDOZA,desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
70901,SAMAIPATA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
80602,SAN ANDRES,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,desnutricion global,desnutricion grave (g),2005-08-01,0,0,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
80302,SAN BORJA,desnutricion global,desnutricion grave (g),2005-08-01,10,9,0,1,10,10,20
21502,SAN BUENA VENTURA,desnutricion global,desnutricion grave (g),2005-08-01,1,2,0,0,1,2,3
70402,SAN CARLOS,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
80501,SAN IGNACIO,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,1,1,1,2
70301,SAN IGNACIO DE VELASCO,desnutricion global,desnutricion grave (g),2005-08-01,4,7,2,2,6,9,15
80102,SAN JAVIER(BNI),desnutricion global,desnutricion grave (g),2005-08-01,2,1,0,1,2,2,4
70404,SAN JUAN DE YAPACANI,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
71104,SAN JULIAN,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
60501,SAN LORENZO(TJA),desnutricion global,desnutricion grave (g),2005-08-01,1,1,0,2,1,3,4
10702,SAN LUCAS,desnutricion global,desnutricion grave (g),2005-08-01,22,15,6,11,28,26,54
70302,SAN MIGUEL DE VELASCO,desnutricion global,desnutricion grave (g),2005-08-01,0,2,0,1,0,3,3
71005,SAN PEDRO,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,desnutricion global,desnutricion grave (g),2005-08-01,14,7,7,11,21,18,39
90202,SAN PEDRO(PND),desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
70303,SAN RAFAEL,desnutricion global,desnutricion grave (g),2005-08-01,2,0,1,0,3,0,3
80401,SANTA ANA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,desnutricion global,desnutricion grave (g),2005-08-01,32,41,12,7,44,48,92
70602,SANTA ROSA DEL SARA,desnutricion global,desnutricion grave (g),2005-08-01,0,3,1,0,1,3,4
20308,SANTIAGO DE CALLAPA,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,1,1,1,2
21901,SANTIAGO DE MACHACA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
20902,SAPAHAQUI,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
90303,SENA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),desnutricion global,desnutricion grave (g),2005-08-01,3,1,1,0,4,1,5
30703,SICAYA,desnutricion global,desnutricion grave (g),2005-08-01,2,1,1,0,3,1,4
30902,SIPE SIPE,desnutricion global,desnutricion grave (g),2005-08-01,6,2,1,1,7,3,10
10403,SOPACHUY,desnutricion global,desnutricion grave (g),2005-08-01,2,4,0,1,2,5,7
40104,SORACACHI,desnutricion global,desnutricion grave (g),2005-08-01,3,1,0,0,3,1,4
10101,SUCRE,desnutricion global,desnutricion grave (g),2005-08-01,15,12,4,3,19,15,34
31404,TACACHI,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
50303,TACOBAMBA,desnutricion global,desnutricion grave (g),2005-08-01,2,2,0,0,2,2,4
30602,TACOPAYA,desnutricion global,desnutricion grave (g),2005-08-01,3,3,1,0,4,3,7
31101,TAPACARI,desnutricion global,desnutricion grave (g),2005-08-01,4,1,0,0,4,1,5
10601,TARABUCO,desnutricion global,desnutricion grave (g),2005-08-01,9,14,2,6,11,20,31
30401,TARATA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
60101,TARIJA,desnutricion global,desnutricion grave (g),2005-08-01,28,22,10,15,38,37,75
10202,TARVITA,desnutricion global,desnutricion grave (g),2005-08-01,2,2,1,0,3,2,5
20608,TEOPONTE,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,1,1,1,2
50102,TINGUIPAYA,desnutricion global,desnutricion grave (g),2005-08-01,6,5,1,4,7,9,16
30903,TIQUIPAYA,desnutricion global,desnutricion grave (g),2005-08-01,2,2,0,0,2,2,4
31601,TIRAQUE (CBBA),desnutricion global,desnutricion grave (g),2005-08-01,4,3,1,2,5,5,10
51202,TOMAVE,desnutricion global,desnutricion grave (g),2005-08-01,4,1,1,0,5,1,6
10402,TOMINA,desnutricion global,desnutricion grave (g),2005-08-01,3,2,5,5,8,7,15
50502,TORO TORO,desnutricion global,desnutricion grave (g),2005-08-01,4,5,3,1,7,6,13
31201,TOTORA(CBBA),desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
80101,TRINIDAD,desnutricion global,desnutricion grave (g),2005-08-01,2,4,2,0,4,4,8
50801,TUPIZA,desnutricion global,desnutricion grave (g),2005-08-01,3,0,0,1,3,1,4
40402,TURCO,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
21302,UMALA,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
51201,UYUNI,desnutricion global,desnutricion grave (g),2005-08-01,1,1,1,1,2,2,4
30502,VACAS,desnutricion global,desnutricion grave (g),2005-08-01,2,0,1,0,3,0,3
70801,VALLEGRANDE,desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
20801,VIACHA,desnutricion global,desnutricion grave (g),2005-08-01,1,0,7,1,8,1,9
31302,VILA VILA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
60303,VILLA MONTES,desnutricion global,desnutricion grave (g),2005-08-01,3,0,0,1,3,1,4
31402,VILLA RIVERO,desnutricion global,desnutricion grave (g),2005-08-01,1,1,0,0,1,1,2
10801,VILLA SERRANO,desnutricion global,desnutricion grave (g),2005-08-01,6,1,0,2,6,3,9
31003,VILLA TUNARI,desnutricion global,desnutricion grave (g),2005-08-01,10,3,6,3,16,6,22
11001,VILLA VACA GUZMAN (MUYUPAMPA),desnutricion global,desnutricion grave (g),2005-08-01,0,0,1,0,1,0,1
51501,VILLAZON,desnutricion global,desnutricion grave (g),2005-08-01,1,1,1,0,2,1,3
50602,VITICHI,desnutricion global,desnutricion grave (g),2005-08-01,2,0,0,0,2,0,2
70201,WARNES,desnutricion global,desnutricion grave (g),2005-08-01,1,4,1,1,2,5,7
20903,YACO,desnutricion global,desnutricion grave (g),2005-08-01,1,1,1,2,2,3,5
60301,YACUIBA,desnutricion global,desnutricion grave (g),2005-08-01,2,5,0,1,2,6,8
10602,YAMPARAEZ,desnutricion global,desnutricion grave (g),2005-08-01,3,4,1,3,4,7,11
70403,YAPACANI,desnutricion global,desnutricion grave (g),2005-08-01,1,1,0,1,1,2,3
50103,YOCALLA,desnutricion global,desnutricion grave (g),2005-08-01,0,1,0,0,0,1,1
10102,YOTALA,desnutricion global,desnutricion grave (g),2005-08-01,3,0,0,0,3,0,3
10301,ZUDAÑEZ,desnutricion global,desnutricion grave (g),2005-08-01,5,7,2,4,7,11,18
51302,ACACIO,desnutricion global,desnutricion grave (g),2005-09-01,1,2,2,0,3,2,5
20201,ACHACACHI,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
30201,AIQUILE,desnutricion global,desnutricion grave (g),2005-09-01,3,1,1,1,4,2,6
31303,ALALAY,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
10404,ALCALA,desnutricion global,desnutricion grave (g),2005-09-01,0,2,0,2,0,4,4
20202,ANCORAIMES,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,2,1,2,3
41201,ANDAMARCA,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
30402,ANZALDO,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
20701,APOLO,desnutricion global,desnutricion grave (g),2005-09-01,0,2,1,0,1,2,3
51301,ARAMPAMPA,desnutricion global,desnutricion grave (g),2005-09-01,3,1,4,14,7,15,22
30501,ARANI,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,1,0,2,2
30601,ARQUE,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,1,0,2,2
50802,ATOCHA,desnutricion global,desnutricion grave (g),2005-09-01,1,3,0,2,1,5,6
20502,AYATA,desnutricion global,desnutricion grave (g),2005-09-01,0,0,1,1,1,1,2
21303,AYO AYO,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),desnutricion global,desnutricion grave (g),2005-09-01,2,1,1,0,3,1,4
10201,AZURDUY,desnutricion global,desnutricion grave (g),2005-09-01,5,3,1,5,6,8,14
41202,BELEN DE ANDAMARCA,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
50301,BETANZOS,desnutricion global,desnutricion grave (g),2005-09-01,16,7,1,2,17,9,26
31501,BOLIVAR,desnutricion global,desnutricion grave (g),2005-09-01,5,2,0,1,5,3,8
70703,CABEZAS,desnutricion global,desnutricion grave (g),2005-09-01,0,0,1,2,1,2,3
20905,CAIROMA,desnutricion global,desnutricion grave (g),2005-09-01,4,1,3,3,7,4,11
51102,"CAIZA ""D""",desnutricion global,desnutricion grave (g),2005-09-01,1,0,1,0,2,0,2
21003,CAJUATA,desnutricion global,desnutricion grave (g),2005-09-01,2,0,0,0,2,0,2
21304,CALAMARCA,desnutricion global,desnutricion grave (g),2005-09-01,3,0,1,0,4,0,4
10701,CAMARGO,desnutricion global,desnutricion grave (g),2005-09-01,5,1,0,0,5,1,6
70706,CAMIRI,desnutricion global,desnutricion grave (g),2005-09-01,3,0,2,5,5,5,10
30701,CAPINOTA,desnutricion global,desnutricion grave (g),2005-09-01,6,2,6,6,12,8,20
20302,CAQUIAVIRI,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
40102,CARACOLLO,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
22001,CARANAVI,desnutricion global,desnutricion grave (g),2005-09-01,4,1,2,0,6,1,7
60302,CARAPARI,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
50702,CARIPUYO,desnutricion global,desnutricion grave (g),2005-09-01,3,5,2,1,5,6,11
40201,CHALLAPATA,desnutricion global,desnutricion grave (g),2005-09-01,1,1,0,0,1,1,2
50302,CHAQUI,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
70702,CHARAGUA,desnutricion global,desnutricion grave (g),2005-09-01,0,1,1,3,1,4,5
50202,CHAYANTA,desnutricion global,desnutricion grave (g),2005-09-01,7,3,3,3,10,6,16
31204,CHIMORE,desnutricion global,desnutricion grave (g),2005-09-01,1,1,0,0,1,1,2
40903,CHIPAYA,desnutricion global,desnutricion grave (g),2005-09-01,0,0,2,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
20501,CHUMA,desnutricion global,desnutricion grave (g),2005-09-01,1,0,1,3,2,3,5
30101,COCHABAMBA,desnutricion global,desnutricion grave (g),2005-09-01,1,3,1,0,2,3,5
21307,COLLANA,desnutricion global,desnutricion grave (g),2005-09-01,0,0,1,0,1,0,1
31002,COLOMI,desnutricion global,desnutricion grave (g),2005-09-01,1,1,0,0,1,1,2
50401,COLQUECHACA,desnutricion global,desnutricion grave (g),2005-09-01,3,8,3,7,6,15,21
21004,COLQUIRI,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
71301,COMARAPA,desnutricion global,desnutricion grave (g),2005-09-01,3,1,0,0,3,1,4
20605,COMBAYA,desnutricion global,desnutricion grave (g),2005-09-01,2,0,0,0,2,0,2
71101,CONCEPCION,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
50601,COTAGAITA,desnutricion global,desnutricion grave (g),2005-09-01,6,2,0,1,6,3,9
70102,COTOCA,desnutricion global,desnutricion grave (g),2005-09-01,1,1,0,0,1,1,2
71106,CUATRO CAÑADAS,desnutricion global,desnutricion grave (g),2005-09-01,1,0,1,0,2,0,2
70704,CUEVO,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
10902,CULPINA,desnutricion global,desnutricion grave (g),2005-09-01,4,1,0,0,4,1,5
40401,CURAHUARA DE CARANGAS,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
21602,CURVA,desnutricion global,desnutricion grave (g),2005-09-01,1,0,1,0,2,0,2
20105,EL ALTO,desnutricion global,desnutricion grave (g),2005-09-01,32,22,23,21,55,43,98
60502,EL PUENTE(TJA),desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
60601,ENTRE RIOS,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,1,1,1,2
60601,ENTRE RIOS,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,3,0,4,4
41101,EUCALIPTUS,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,1,1,1,2
90503,EUREKA (SANTOS MERCADO),desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,desnutricion global,desnutricion grave (g),2005-09-01,3,0,0,1,3,1,4
90203,FILADELFIA,desnutricion global,desnutricion grave (g),2005-09-01,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,desnutricion global,desnutricion grave (g),2005-09-01,0,1,7,6,7,7,14
21601,GRAL. J.J. PEREZ (CHARAZANI),desnutricion global,desnutricion grave (g),2005-09-01,1,1,0,0,1,1,2
20602,GUANAY,desnutricion global,desnutricion grave (g),2005-09-01,2,1,0,0,2,1,3
20802,GUAQUI,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
80202,GUAYARAMERIN,desnutricion global,desnutricion grave (g),2005-09-01,1,2,0,1,1,3,4
70705,GUTIERREZ,desnutricion global,desnutricion grave (g),2005-09-01,0,3,2,3,2,6,8
11002,HUACAYA (VILLA DE HUACAYA),desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
40701,HUANUNI,desnutricion global,desnutricion grave (g),2005-09-01,3,1,0,0,3,1,4
41601,HUAYLLAMARCA,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
21005,ICHOCA,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
10304,ICLA,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
10703,INCAHUASI,desnutricion global,desnutricion grave (g),2005-09-01,6,5,0,2,6,7,13
21001,INQUISIVI,desnutricion global,desnutricion grave (g),2005-09-01,0,0,1,1,1,1,2
21501,IXIAMAS,desnutricion global,desnutricion grave (g),2005-09-01,0,1,0,0,0,1,1
21105,LA ASUNTA,desnutricion global,desnutricion grave (g),2005-09-01,0,2,0,0,0,2,2
70104,LA GUARDIA,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
20101,LA PAZ,desnutricion global,desnutricion grave (g),2005-09-01,14,11,5,1,19,12,31
70701,LAGUNILLAS,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
21202,LAJA,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,0,1,0,1
50203,LLALLAGUA,desnutricion global,desnutricion grave (g),2005-09-01,5,10,3,2,8,12,20
20901,LURIBAY,desnutricion global,desnutricion grave (g),2005-09-01,1,0,0,1,1,1,2
11003,MACHARETI,desnutricion global,desnutricion grave (g),2005-09-01,0,0,0,1,0,1,1
