codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,2,0,3,0,2,1,0,1,7,2,9
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,0,2,6,3,4,2,10,8,18
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,1,1,3,1,4,2,2,0,11,4,15
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,2,1,6,2,3,1,11,5,16
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,1,1,0,2,3,2,0,0,5,5,10
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,2,0,5,1,5,1,5,1,8,3,4,1,29,7,36
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,1,1,6,2,10,4,1,0,18,8,26
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,2,2,0,3,0,3,0,0,0,9,2,11
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,1,2,3,2,1,1,1,0,0,5,6,11
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,1,2,0,1,4,1,0,0,7,5,12
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,3,2,47,31,38,35,112,58,268,191,31,46,499,363,862
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,2,0,0,0,0,2,2,4
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,11,7,46,23,23,12,35,12,92,29,16,8,223,91,314
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,1,2,4,4,3,3,8,10,18
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,3,1,20,14,30,6,19,12,79,24,8,5,159,62,221
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,1,0,2,3,2,2,3,3,10,9,19
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,2,0,1,1,6,2,0,0,9,3,12
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,1,0,2,0,4,1,4,0,11,1,12
10402,TOMINA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,2,9,3,2,1,12,6,18
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,2,1,3,4,5,8,15,16,5,1,30,30,60
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-12-01,0,0,1,0,0,1,1,0,2,2,0,0,4,3,7
